Information Type,Time,Bus ID,Monitor Tag/ Datarate,Unique Message ID 
BUS MESSAGES,174.00045870008518,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS DATARATE,174.5,CAN_0,0.0475
BUS DATARATE,174.5,CAN_1,0.0475
BUS DATARATE,174.5,CAN_2,0.0475
BUS MESSAGES,174.5000983750853,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>
BUS MESSAGES,174.5002171500853,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>
BUS MESSAGES,174.5002191500853,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>
BUS MESSAGES,174.5003379250853,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>
BUS MESSAGES,174.50033992508529,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>
BUS MESSAGES,174.5004587000853,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D438>
BUS DATARATE,175.0,CAN_0,0.0475
BUS DATARATE,175.0,CAN_1,0.0475
BUS DATARATE,175.0,CAN_2,0.0475
BUS MESSAGES,175.0000983750857,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>
BUS MESSAGES,175.00021715008572,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>
BUS MESSAGES,175.0002191500857,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>
BUS MESSAGES,175.00033792508572,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>
BUS MESSAGES,175.0003399250857,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>
BUS MESSAGES,175.00045870008572,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266D828>
BUS DATARATE,175.5,CAN_0,0.0475
BUS DATARATE,175.5,CAN_1,0.0475
BUS DATARATE,175.5,CAN_2,0.0475
BUS MESSAGES,175.50009837508574,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>
BUS MESSAGES,175.50021715008575,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>
BUS MESSAGES,175.50021915008574,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>
BUS MESSAGES,175.50033792508574,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>
BUS MESSAGES,175.50033992508574,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>
BUS MESSAGES,175.50045870008574,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB00>
BUS DATARATE,176.0,CAN_0,0.0475
BUS DATARATE,176.0,CAN_1,0.0475
BUS DATARATE,176.0,CAN_2,0.0475
BUS MESSAGES,176.00009837508617,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>
BUS MESSAGES,176.00021715008617,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>
BUS MESSAGES,176.00021915008617,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>
BUS MESSAGES,176.00033792508617,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>
BUS MESSAGES,176.00033992508617,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>
BUS MESSAGES,176.00045870008617,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DA90>
BUS DATARATE,176.5,CAN_0,0.0475
BUS DATARATE,176.5,CAN_1,0.0475
BUS DATARATE,176.5,CAN_2,0.0475
BUS MESSAGES,176.50009837508654,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>
BUS MESSAGES,176.50021715008654,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>
BUS MESSAGES,176.50021915008654,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>
BUS MESSAGES,176.50033792508654,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>
BUS MESSAGES,176.50033992508654,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>
BUS MESSAGES,176.50045870008654,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C630>
BUS DATARATE,177.0,CAN_0,0.0475
BUS DATARATE,177.0,CAN_1,0.0475
BUS DATARATE,177.0,CAN_2,0.0475
BUS MESSAGES,177.00009837508696,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS MESSAGES,177.00021715008697,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS MESSAGES,177.00021915008696,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS MESSAGES,177.00033792508697,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS MESSAGES,177.00033992508696,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS MESSAGES,177.00045870008697,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB70>
BUS DATARATE,177.5,CAN_0,0.0475
BUS DATARATE,177.5,CAN_1,0.0475
BUS DATARATE,177.5,CAN_2,0.0475
BUS MESSAGES,177.5000983750873,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,177.5002171500873,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,177.5002191500873,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,177.5003379250873,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,177.5003399250873,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,177.5004587000873,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS DATARATE,178.0,CAN_0,0.0475
BUS DATARATE,178.0,CAN_1,0.0475
BUS DATARATE,178.0,CAN_2,0.0475
BUS MESSAGES,178.00009837508762,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>
BUS MESSAGES,178.00021715008762,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>
BUS MESSAGES,178.00021915008762,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>
BUS MESSAGES,178.00033792508762,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>
BUS MESSAGES,178.00033992508762,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>
BUS MESSAGES,178.00045870008762,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C710>
BUS DATARATE,178.5,CAN_0,0.0475
BUS DATARATE,178.5,CAN_1,0.0475
BUS DATARATE,178.5,CAN_2,0.0475
BUS MESSAGES,178.50009837508765,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,178.50021715008765,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,178.50021915008764,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,178.50033792508765,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,178.50033992508764,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS MESSAGES,178.50045870008765,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DEB8>
BUS DATARATE,179.0,CAN_0,0.0475
BUS DATARATE,179.0,CAN_1,0.0475
BUS DATARATE,179.0,CAN_2,0.0475
BUS MESSAGES,179.000098375088,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>
BUS MESSAGES,179.000217150088,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>
BUS MESSAGES,179.000219150088,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>
BUS MESSAGES,179.000337925088,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>
BUS MESSAGES,179.00033992508799,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>
BUS MESSAGES,179.000458700088,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DB38>
BUS DATARATE,179.5,CAN_0,0.0475
BUS DATARATE,179.5,CAN_1,0.0475
BUS DATARATE,179.5,CAN_2,0.0475
BUS MESSAGES,179.5000983750883,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5002171500883,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5002191500883,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5003379250883,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5003399250883,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5004587000883,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5000983750883,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5002171500883,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5002191500883,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5003379250883,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5003399250883,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS MESSAGES,179.5004587000883,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CA20>
BUS DATARATE,180.0,CAN_0,0.095
BUS DATARATE,180.0,CAN_1,0.095
BUS DATARATE,180.0,CAN_2,0.095
BUS MESSAGES,180.00009837508836,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>
BUS MESSAGES,180.00021715008836,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>
BUS MESSAGES,180.00021915008836,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>
BUS MESSAGES,180.00033792508836,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>
BUS MESSAGES,180.00033992508835,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>
BUS MESSAGES,180.00045870008836,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265D4A8>
BUS DATARATE,180.5,CAN_0,0.0475
BUS DATARATE,180.5,CAN_1,0.0475
BUS DATARATE,180.5,CAN_2,0.0475
BUS MESSAGES,180.5000983750887,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>
BUS MESSAGES,180.5002171500887,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>
BUS MESSAGES,180.5002191500887,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>
BUS MESSAGES,180.5003379250887,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>
BUS MESSAGES,180.5003399250887,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>
BUS MESSAGES,180.5004587000887,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065265EB70>
BUS DATARATE,181.0,CAN_0,0.0475
BUS DATARATE,181.0,CAN_1,0.0475
BUS DATARATE,181.0,CAN_2,0.0475
BUS MESSAGES,181.00009837508912,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>
BUS MESSAGES,181.00021715008913,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>
BUS MESSAGES,181.00021915008912,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>
BUS MESSAGES,181.00033792508913,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>
BUS MESSAGES,181.00033992508912,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>
BUS MESSAGES,181.00045870008913,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266DC18>
BUS DATARATE,181.5,CAN_0,0.0475
BUS DATARATE,181.5,CAN_1,0.0475
BUS DATARATE,181.5,CAN_2,0.0475
BUS MESSAGES,181.50009837508915,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>
BUS MESSAGES,181.50021715008916,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>
BUS MESSAGES,181.50021915008915,CAN_1,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>
BUS MESSAGES,181.50033792508916,CAN_1,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>
BUS MESSAGES,181.50033992508915,CAN_2,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>
BUS MESSAGES,181.50045870008915,CAN_2,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266CDA0>
BUS DATARATE,182.0,CAN_0,0.0475
BUS DATARATE,182.0,CAN_1,0.0475
BUS DATARATE,182.0,CAN_2,0.0475
BUS MESSAGES,182.00009837508946,CAN_0,MonitorTags.CB_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C908>
BUS MESSAGES,182.00021715008947,CAN_0,MonitorTags.CB_DONE_PROCESSING_MESSAGE,<components.security.encryption.encryption_tools.EncryptedMessage object at 0x000002065266C908>
